"﻿Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Indonesia","IDN","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04762","","","2.824159","","2.965862","","2.873931","","2.901908","","3.228333",
"Indonesia","IDN","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.83333","","","2.542396","","2.538118","","2.918715","","2.645161","","2.895",
"Indonesia","IDN","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72727","","","2.433052","","2.52833","","2.869565","","2.688429","","2.672778",
"Indonesia","IDN","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","","","5.35","","3","","4","","5","","",
"Indonesia","IDN","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","2.12","","2","","3","","3","","",
"Indonesia","IDN","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","0.00105974438244869","0.0261094771945335","0.0566239887373857","0.194910263619177","0.255306646259756","0.444415935985143","0.925563864466858","2.01861385948459","2.13413573295808","2.38701977959476","2.60028587633414","3.60202476259646","4.76481313366657","5.78627472934199","7.91747938492903","6.92","10.92","12.28","14.52","14.94","17.14","21.9760677113476","25.45","32.2924418958799","",
"Indonesia","IDN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63282726312549","2.42157839448384","5.30369197391329","7.81645959350847","11.7821771296607","17.698181762248","306.737874605171","1283.84874265155","1287.17554676812",
"Indonesia","IDN","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","396","595","1320","1970","3006","4569","80094","338925","343412",
"Indonesia","IDN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00189089150424291","0.00699279502492656","0.0176085429551831","0.0279307806697633","0.0379671011625003","0.0477255952940975","0.0845668815317307","0.334251629349541","0.415635589939732","0.778732045483756","0.940242962964967","1.11367332193602","1.1985540271351","1.29023163990715","1.3326481118046","1.54282902077115","2.0019469854745","2.28973840846523","",
"Indonesia","IDN","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4000","15000","38300","61600","84900","108200","194367","778770","981562","1863821","2280316","2736379","2983000","3251800","3400000","3983000","5227393","6044712","",
"Indonesia","IDN","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.0943839004953896","","","","","0.120627389232305","","","","","0.124526733102985","","","","","0.158731233330591","0.163718282474331","0.175499769090366","0.195569847454666","0.220126522699709","0.25479630482981","0.282943623093143","0.307727974655267","0.318425190327755","0.331837495210549","0.365037260639814","0.402179843146185","0.442049605425509","0.473604378162226","0.484653750552443","0.587654696617507","0.701457158266891","0.880019408829771","0.976504431017464","1.26985874654372","1.67084176472703","2.09390667969001","2.45651670752138","2.70842148904411","2.91458631090259","3.14956579765658","3.36537024877689","3.56310245957369","3.65373560090041","4.64029572588511","5.95812595084537","6.44833316264804","8.38215331245846","12.8633825079985","14.5439782233576","16.8771099937139","15.7168496163717","15.2613153946828","12.1899675201504","10.279018259772","4.01996903395348","4.11806798598701","4.23196433244133","",
"Indonesia","IDN","Fixed telephone subscriptions","IT.MLT.MAIN","82862","","","","","121000","","","","","143000","","","","","207500","219400","241000","275100","317100","375800","427185","475459","503253","536102","602356","677279","759127","828812","863814","1066222","1295002","1652378","1863947","2462831","3290854","4186030","4982466","5571644","6080193","6662605","7218938","7750035","8058139","10376381","13507830","14820733","19529507","30378071","34809627","40931063","38617480","37982855","30722651","26224974","10378037","10752912","11172021","",
"Indonesia","IDN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0.00108321852300208","0.00122960608317703","0.00269058522306962","0.00368080117805669","0.00514740162845776","0.00725341761900361","0.00997371972252534","0.0132859572247536","0.0189310012032737","0.0279956692892616","0.0402299056818462","0.106948263838929","0.281378323552193","0.451702887983577","0.518103775376352","1.06463821861231","1.73457481264728","3.03997638262732","5.37911103330659","8.38614933625356","13.5664667478918","20.6913709697731","27.7599695980914","40.0820744688698","59.5268775298922","68.386660863943","87.1213273081293","101.667880637153","113.291547499672","124.280483090373","127.613920287167","131.292828394227","147.663950616543","173.840223017283","",
"Indonesia","IDN","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","1750","2029","4531","6321","9008","12928","18096","24528","35546","53438","78024","210643","562517","916173","1065820","2220969","3669327","6520947","11700000","18495251","30336607","46909972","63803015","93386881","140578243","163676961","211290235","249805619","281963665","313226914","325582819","338948340","385573398","458923202","",
"Indonesia","IDN","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3797948","3901761","4539880","5176982","5369297","5503176","4316296","6582910","7404831","7255004.7486","9692442","10413589","11543294","11862228","11619900","11978700","12478700","13859500","",
"Indonesia","IDN","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.88","28.84","25.84","26.27","24.85","25.68","25.6","25.91","26.28","27.41","28.06","26.98","32.12","44.1","47.76",
"Indonesia","IDN","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","6458","6458","6458","6458","6458","6458","6458","6458","","","","4992","4992","4992","5041","5041","5041","5324","5324","","","","","","","","","","","","","4684","4684","4684","4684","","","","",
"Indonesia","IDN","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","5900","5900","6200","6300","6100","6343","7327","7521","7744","8390","9290","9726","10458.023","12224.251","13424","15520","15207","15162","16196","","","","","","","25535","25535","","14344","","","20283","20283","20283","20283","","","","",
"Indonesia","IDN","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","1000","970","950","800","900","1270","1355","1575","1903","2976","3190","3465","3778.602","3955.725","3820","4170","4730","4980","4960","","","","","","","4698","4698","","4390","","","7166","7166","7166","7166","","","","",
"Indonesia","IDN","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","826400","994500","1286800","1787400","2219700","2527500","3103200","3781300","4431100","4656100","5059100","6098100","6028700","5567500","6494300","6468100","7115400","7568900","8823700","8983400","9223100","10401800","11176800","12009000","13924500","15977200","17138800","12650200","12613600","8046800","9916365","12453812","12113452","12221066","26780550","26835524","29867483","30405918","29766093","27421235","59384361.605798","70912258.1090481","79405799.80957","81721356","85215879.5097387","90095131","99274010","110252913","",
"Indonesia","IDN","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","14.1999998093","17.6000003815","19.8999996185","27.7000007629","41.2999992371","42.9000015259","43.5999984741","52.0999984741","58.9000015259","79.8000030518","121.9000015259","156","177.8999938965","189","169.8000030518","153.1000061035","222","340.200012207","455","438.200012207","458.6000061035","475.5","504.1000061035","615.5","733.700012207","782.5999755859","749.4000244141","710","429.3999938965","362","408.542","408.372","405.498","424.362","434.101","439.773","469.222","484.52","394.583","276.918","665.663628453711","754.297938393013","880.340263956616","768.23502","902.116486410853","758.705163350469","974.556289","1056.04451852211","",
"Indonesia","IDN","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","23500","24000","34200","42500","64800","74100","91600","105500","115300","120400","124800","142600","145300","143400","183000","185800","181500","190600","206100","193200","205400","215700","236900","227200","230500","262200","311200","194700","196700","135000","159027","164651","152278","155609","318488","320724","357414","357789","345240","330112","520932.081983182","599692.276092406","641182.300723356","576000","675005.895378656","682389","823735","916471","",
"Indonesia","IDN","Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)","IQ.WEF.PORT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6631936821903","3.04488734373619","3.3962824572","3.6232083659","3.6","3.6","3.9","4","3.81293197439072","3.8","4","",
"Indonesia","IDN","Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)","IQ.WEF.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01351351351351","3.26129848329084","3.6973797069","3.8633159284","3.9","4","4","4","3.89725387172496","3.9","4.2","",
"Indonesia","IDN","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80",
"Indonesia","IDN","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","93.33333","96.66667","100","100","100","100","100","100","100","100","93.3334","100","100","100",
"Indonesia","IDN","Statistical Capacity score (Overall average)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6666666666667","84.4444444444444","85.5555555555556","90","90","86.6666666666667","86.6666666666667","83.3333333333333","83.3333333333333","80","83.3333333333333","84.4444666666667","86.6666666666667","86.6666666666667","90",
"Indonesia","IDN","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","80","80","90","90","80","80","70","70","60","70","80","80","80","90",
"Indonesia","IDN","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","","","","","","","","","","","",
"Indonesia","IDN","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.5","","","","","","","","","","","","",
